tgDataLogger2 started logging at time 01242019_103949, with 2 sensors on 1 senseable objects.
time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,
56.1,-0.675669,1.53736,-0.00948389,7.34431e-08,3.80877e-05,8.47113e-07,0.0600995,-0.675852,-1.53793,-0.00948479,-3.14159,0.000159639,5.3988e-07,0.0610156,
56.2,-0.675669,1.53736,-0.0094863,7.3781e-08,3.80853e-05,8.47155e-07,0.0600995,-0.675852,-1.53793,-0.0094872,-3.14159,0.000159638,5.39879e-07,0.0610156,
56.3,-0.675669,1.53736,-0.0094887,7.37792e-08,3.80829e-05,8.47155e-07,0.0600995,-0.675852,-1.53793,-0.00948961,-3.14159,0.000159636,5.39898e-07,0.0610156,
56.4,-0.675669,1.53736,-0.00949111,7.37973e-08,3.80805e-05,8.47157e-07,0.0600995,-0.675852,-1.53793,-0.00949201,-3.14159,0.000159635,5.39902e-07,0.0610156,
56.5,-0.675669,1.53736,-0.00949351,7.34371e-08,3.80781e-05,8.47112e-07,0.0600995,-0.675852,-1.53793,-0.00949442,-3.14159,0.000159633,5.39898e-07,0.0610156,
56.6,-0.675669,1.53736,-0.00949592,7.34428e-08,3.80757e-05,8.47113e-07,0.0600995,-0.675852,-1.53793,-0.00949682,-3.14159,0.000159631,5.39881e-07,0.0610156,
56.7,-0.675669,1.53736,-0.00949832,7.38854e-08,3.80733e-05,8.47168e-07,0.0600995,-0.675852,-1.53793,-0.00949923,-3.14159,0.00015963,5.39902e-07,0.0610156,
56.8,-0.675669,1.53736,-0.00950073,7.38708e-08,3.80709e-05,8.47166e-07,0.0600995,-0.675852,-1.53793,-0.00950163,-3.14159,0.000159628,5.39881e-07,0.0610156,
56.9,-0.675669,1.53736,-0.00950313,7.37782e-08,3.80685e-05,8.47154e-07,0.0600995,-0.675852,-1.53793,-0.00950404,-3.14159,0.000159627,5.39903e-07,0.0610156,
57,-0.675669,1.53736,-0.00950554,7.35591e-08,3.80661e-05,8.47127e-07,0.0600995,-0.675852,-1.53793,-0.00950644,-3.14159,0.000159625,5.39898e-07,0.0610156,
57.1,-0.675669,1.53736,-0.00950794,7.38047e-08,3.80637e-05,8.47158e-07,0.0600995,-0.675852,-1.53793,-0.00950885,-3.14159,0.000159624,5.39897e-07,0.0610156,
57.2,-0.675669,1.53736,-0.00951035,7.3443e-08,3.80613e-05,8.47113e-07,0.0600995,-0.675852,-1.53793,-0.00951125,-3.14159,0.000159622,5.39904e-07,0.0610156,
57.3,-0.675669,1.53736,-0.00951275,7.34378e-08,3.80588e-05,8.47112e-07,0.0600995,-0.675852,-1.53793,-0.00951365,-3.14159,0.00015962,5.39875e-07,0.0610156,
57.4,-0.675669,1.53736,-0.00951516,7.38031e-08,3.80564e-05,8.47157e-07,0.0600995,-0.675852,-1.53793,-0.00951606,-3.14159,0.000159619,5.39904e-07,0.0610156,
57.5,-0.675669,1.53736,-0.00951756,7.35346e-08,3.8054e-05,8.47124e-07,0.0600995,-0.675852,-1.53793,-0.00951846,-3.14159,0.000159617,5.39902e-07,0.0610156,
57.6,-0.675669,1.53736,-0.00951996,7.38934e-08,3.80516e-05,8.47168e-07,0.0600995,-0.675852,-1.53793,-0.00952087,-3.14159,0.000159616,5.39898e-07,0.0610156,
57.7,-0.675669,1.53736,-0.00952237,7.3862e-08,3.80492e-05,8.47165e-07,0.0600995,-0.675852,-1.53793,-0.00952327,-3.14159,0.000159614,5.39874e-07,0.0610156,
57.8,-0.675669,1.53736,-0.00952477,7.34418e-08,3.80468e-05,8.47113e-07,0.0600995,-0.675852,-1.53793,-0.00952567,-3.14159,0.000159613,5.39897e-07,0.0610156,
57.9,-0.675669,1.53736,-0.00952717,7.34695e-08,3.80444e-05,8.47116e-07,0.0600995,-0.675852,-1.53793,-0.00952807,-3.14159,0.000159611,5.39897e-07,0.0610156,
58,-0.675669,1.53736,-0.00952957,7.37951e-08,3.8042e-05,8.47156e-07,0.0600995,-0.675852,-1.53793,-0.00953048,-3.14159,0.00015961,5.39879e-07,0.0610156,
58.1,-0.675669,1.53736,-0.00953198,7.35504e-08,3.80397e-05,8.47126e-07,0.0600995,-0.675852,-1.53793,-0.00953288,-3.14159,0.000159608,5.39904e-07,0.0610156,
58.2,-0.675669,1.53736,-0.00953438,7.34374e-08,3.80373e-05,8.47112e-07,0.0600995,-0.675852,-1.53793,-0.00953528,-3.14159,0.000159606,5.39875e-07,0.0610156,
58.3,-0.675669,1.53736,-0.00953678,7.35512e-08,3.80349e-05,8.47127e-07,0.0600995,-0.675852,-1.53793,-0.00953768,-3.14159,0.000159605,5.39898e-07,0.0610156,
58.4,-0.675669,1.53736,-0.00953918,7.35353e-08,3.80325e-05,8.47125e-07,0.0600995,-0.675852,-1.53793,-0.00954009,-3.14159,0.000159603,5.39874e-07,0.0610156,
58.5,-0.675669,1.53736,-0.00954158,7.34422e-08,3.80301e-05,8.47113e-07,0.0600995,-0.675852,-1.53793,-0.00954249,-3.14159,0.000159602,5.39903e-07,0.0610156,
58.6,-0.675669,1.53736,-0.00954399,7.38037e-08,3.80277e-05,8.47158e-07,0.0600995,-0.675852,-1.53793,-0.00954489,-3.14159,0.0001596,5.39875e-07,0.0610156,
58.7,-0.675669,1.53736,-0.00954639,7.38878e-08,3.80253e-05,8.47168e-07,0.0600995,-0.675852,-1.53793,-0.00954729,-3.14159,0.000159599,5.39896e-07,0.0610156,
58.8,-0.675669,1.53736,-0.00954879,7.37717e-08,3.80229e-05,8.47154e-07,0.0600995,-0.675852,-1.53793,-0.00954969,-3.14159,0.000159597,5.39897e-07,0.0610156,
58.9,-0.675669,1.53736,-0.00955119,7.34668e-08,3.80205e-05,8.47116e-07,0.0600995,-0.675852,-1.53793,-0.00955209,-3.14159,0.000159595,5.39881e-07,0.0610156,
59,-0.675669,1.53736,-0.00955359,7.34442e-08,3.80181e-05,8.47113e-07,0.0600995,-0.675852,-1.53793,-0.00955449,-3.14159,0.000159594,5.39902e-07,0.0610156,
59.1,-0.675669,1.53736,-0.00955599,7.35338e-08,3.80157e-05,8.47124e-07,0.0600995,-0.675852,-1.53793,-0.00955689,-3.14159,0.000159592,5.39879e-07,0.0610156,
59.2,-0.675669,1.53736,-0.00955839,7.3442e-08,3.80133e-05,8.47113e-07,0.0600995,-0.675852,-1.53793,-0.00955929,-3.14159,0.000159591,5.39879e-07,0.0610156,
59.3,-0.675669,1.53736,-0.00956079,7.38944e-08,3.80109e-05,8.47169e-07,0.0600995,-0.675852,-1.53793,-0.00956169,-3.14159,0.000159589,5.39902e-07,0.0610156,
59.4,-0.675669,1.53736,-0.00956319,7.37798e-08,3.80085e-05,8.47155e-07,0.0600995,-0.675852,-1.53793,-0.00956409,-3.14159,0.000159588,5.39904e-07,0.0610156,
59.5,-0.675669,1.53736,-0.00956559,7.38035e-08,3.80061e-05,8.47158e-07,0.0600995,-0.675852,-1.53793,-0.00956649,-3.14159,0.000159586,5.39903e-07,0.0610156,
59.6,-0.675669,1.53736,-0.00956799,7.35286e-08,3.80037e-05,8.47124e-07,0.0600995,-0.675852,-1.53793,-0.00956889,-3.14159,0.000159585,5.39875e-07,0.0610156,
59.7,-0.675669,1.53736,-0.00957039,7.387e-08,3.80013e-05,8.47166e-07,0.0600995,-0.675852,-1.53793,-0.00957129,-3.14159,0.000159583,5.39875e-07,0.0610156,
59.8,-0.675669,1.53736,-0.00957279,7.38941e-08,3.7999e-05,8.47169e-07,0.0600995,-0.675852,-1.53793,-0.00957369,-3.14159,0.000159581,5.39897e-07,0.0610156,
59.9,-0.675669,1.53736,-0.00957519,7.37719e-08,3.79966e-05,8.47154e-07,0.0600995,-0.675852,-1.53793,-0.00957609,-3.14159,0.00015958,5.39898e-07,0.0610156,
60,-0.675669,1.53736,-0.00957759,7.38697e-08,3.79942e-05,8.47166e-07,0.0600995,-0.675852,-1.53793,-0.00957849,-3.14159,0.000159578,5.39879e-07,0.0610156,
60.1,-0.675669,1.53736,-0.00957998,7.35502e-08,3.79918e-05,8.47126e-07,0.0600995,-0.675852,-1.53793,-0.00958089,-3.14159,0.000159577,5.39879e-07,0.0610156,
60.2,-0.675669,1.53736,-0.00958238,7.3462e-08,3.79894e-05,8.47115e-07,0.0600995,-0.675852,-1.53793,-0.00958328,-3.14159,0.000159575,5.39874e-07,0.0610156,
60.3,-0.675669,1.53736,-0.00958478,7.38034e-08,3.7987e-05,8.47158e-07,0.0600995,-0.675852,-1.53793,-0.00958568,-3.14159,0.000159574,5.39898e-07,0.0610156,
60.4,-0.675669,1.53736,-0.00958718,7.38879e-08,3.79846e-05,8.47168e-07,0.0600995,-0.675852,-1.53793,-0.00958808,-3.14159,0.000159572,5.39898e-07,0.0610156,
60.5,-0.675669,1.53736,-0.00958958,7.35341e-08,3.79822e-05,8.47124e-07,0.0600995,-0.675852,-1.53793,-0.00959048,-3.14159,0.000159571,5.39873e-07,0.0610156,
60.6,-0.675669,1.53736,-0.00959197,7.37783e-08,3.79798e-05,8.47154e-07,0.0600995,-0.675852,-1.53793,-0.00959288,-3.14159,0.000159569,5.39903e-07,0.0610156,
60.7,-0.675669,1.53736,-0.00959437,7.37957e-08,3.79775e-05,8.47157e-07,0.0600995,-0.675852,-1.53793,-0.00959527,-3.14159,0.000159567,5.39898e-07,0.0610156,
60.8,-0.675669,1.53736,-0.00959677,7.35265e-08,3.79751e-05,8.47123e-07,0.0600995,-0.675852,-1.53793,-0.00959767,-3.14159,0.000159566,5.39897e-07,0.0610156,
60.9,-0.675669,1.53736,-0.00959917,7.35521e-08,3.79727e-05,8.47127e-07,0.0600995,-0.675852,-1.53793,-0.00960007,-3.14159,0.000159564,5.39881e-07,0.0610156,
61,-0.675669,1.53736,-0.00960156,7.35585e-08,3.79703e-05,8.47127e-07,0.0600995,-0.675852,-1.53793,-0.00960246,-3.14159,0.000159563,5.39879e-07,0.0610156,
61.1,-0.675669,1.53736,-0.00960396,7.38687e-08,3.79679e-05,8.47166e-07,0.0600995,-0.675852,-1.53793,-0.00960486,-3.14159,0.000159561,5.39879e-07,0.0610156,
61.2,-0.675669,1.53736,-0.00960635,7.38042e-08,3.79655e-05,8.47158e-07,0.0600995,-0.675852,-1.53793,-0.00960726,-3.14159,0.00015956,5.39881e-07,0.0610156,
61.3,-0.675669,1.53736,-0.00960875,7.34383e-08,3.79632e-05,8.47112e-07,0.0600995,-0.675852,-1.53793,-0.00960965,-3.14159,0.000159558,5.39873e-07,0.0610156,
61.4,-0.675669,1.53736,-0.00961115,7.35289e-08,3.79608e-05,8.47124e-07,0.0600995,-0.675852,-1.53793,-0.00961205,-3.14159,0.000159557,5.39875e-07,0.0610156,
61.5,-0.675669,1.53736,-0.00961354,7.3469e-08,3.79584e-05,8.47116e-07,0.0600995,-0.675852,-1.53793,-0.00961444,-3.14159,0.000159555,5.39879e-07,0.0610156,
61.6,-0.675669,1.53736,-0.00961594,7.38872e-08,3.7956e-05,8.47168e-07,0.0600995,-0.675852,-1.53793,-0.00961684,-3.14159,0.000159553,5.39904e-07,0.0610156,
61.7,-0.675669,1.53736,-0.00961833,7.35259e-08,3.79536e-05,8.47123e-07,0.0600995,-0.675852,-1.53793,-0.00961923,-3.14159,0.000159552,5.39898e-07,0.0610156,
61.8,-0.675669,1.53736,-0.00962073,7.37797e-08,3.79512e-05,8.47155e-07,0.0600995,-0.675852,-1.53793,-0.00962163,-3.14159,0.00015955,5.39904e-07,0.0610156,
61.9,-0.675669,1.53736,-0.00962312,7.38878e-08,3.79489e-05,8.47168e-07,0.0600995,-0.675852,-1.53793,-0.00962402,-3.14159,0.000159549,5.39896e-07,0.0610156,
62,-0.675669,1.53736,-0.00962552,7.38943e-08,3.79465e-05,8.47169e-07,0.0600995,-0.675852,-1.53793,-0.00962642,-3.14159,0.000159547,5.39903e-07,0.0610156,
62.1,-0.675669,1.53736,-0.00962791,7.38917e-08,3.79441e-05,8.47168e-07,0.0600995,-0.675852,-1.53793,-0.00962881,-3.14159,0.000159546,5.39898e-07,0.0610156,
62.2,-0.675669,1.53736,-0.00963031,7.34666e-08,3.79417e-05,8.47116e-07,0.0600995,-0.675852,-1.53793,-0.00963121,-3.14159,0.000159544,5.39904e-07,0.0610156,
62.3,-0.675669,1.53736,-0.0096327,7.38857e-08,3.79393e-05,8.47168e-07,0.0600995,-0.675852,-1.53793,-0.0096336,-3.14159,0.000159543,5.39896e-07,0.0610156,
62.4,-0.675669,1.53736,-0.00963509,7.34678e-08,3.7937e-05,8.47116e-07,0.0600995,-0.675852,-1.53793,-0.009636,-3.14159,0.000159541,5.39898e-07,0.0610156,
62.5,-0.675669,1.53736,-0.00963749,7.35506e-08,3.79346e-05,8.47126e-07,0.0600995,-0.675852,-1.53793,-0.00963839,-3.14159,0.000159539,5.3988e-07,0.0610156,
62.6,-0.675669,1.53736,-0.00963988,7.34626e-08,3.79322e-05,8.47115e-07,0.0600995,-0.675852,-1.53793,-0.00964078,-3.14159,0.000159538,5.39902e-07,0.0610156,
62.7,-0.675669,1.53736,-0.00964227,7.34622e-08,3.79298e-05,8.47115e-07,0.0600995,-0.675851,-1.53793,-0.00964318,-3.14159,0.000159536,5.39897e-07,0.0610156,
62.8,-0.675669,1.53736,-0.00964467,7.34358e-08,3.79275e-05,8.47112e-07,0.0600995,-0.675851,-1.53793,-0.00964557,-3.14159,0.000159535,5.39902e-07,0.0610156,
62.9,-0.675669,1.53736,-0.00964706,7.35343e-08,3.79251e-05,8.47124e-07,0.0600995,-0.675851,-1.53793,-0.00964796,-3.14159,0.000159533,5.39898e-07,0.0610156,
63,-0.675669,1.53736,-0.00964945,7.35352e-08,3.79227e-05,8.47125e-07,0.0600995,-0.675851,-1.53793,-0.00965035,-3.14159,0.000159532,5.39874e-07,0.0610156,
63.1,-0.675669,1.53736,-0.00965185,7.3772e-08,3.79203e-05,8.47154e-07,0.0600995,-0.675851,-1.53793,-0.00965275,-3.14159,0.00015953,5.39898e-07,0.0610156,
63.2,-0.675669,1.53736,-0.00965424,7.37787e-08,3.7918e-05,8.47155e-07,0.0600995,-0.675851,-1.53793,-0.00965514,-3.14159,0.000159529,5.39897e-07,0.0610156,
63.3,-0.675669,1.53736,-0.00965663,7.38871e-08,3.79156e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.00965753,-3.14159,0.000159527,5.39874e-07,0.0610156,
63.4,-0.675669,1.53736,-0.00965902,7.35293e-08,3.79132e-05,8.47124e-07,0.0600995,-0.675851,-1.53793,-0.00965992,-3.14159,0.000159526,5.39879e-07,0.0610156,
63.5,-0.675669,1.53736,-0.00966141,7.34686e-08,3.79108e-05,8.47116e-07,0.0600995,-0.675851,-1.53793,-0.00966231,-3.14159,0.000159524,5.39873e-07,0.0610156,
63.6,-0.675669,1.53736,-0.0096638,7.35288e-08,3.79085e-05,8.47124e-07,0.0600995,-0.675851,-1.53793,-0.0096647,-3.14159,0.000159522,5.39896e-07,0.0610156,
63.7,-0.675669,1.53736,-0.0096662,7.38023e-08,3.79061e-05,8.47157e-07,0.0600995,-0.675851,-1.53793,-0.0096671,-3.14159,0.000159521,5.3988e-07,0.0610156,
63.8,-0.675669,1.53736,-0.00966859,7.34615e-08,3.79037e-05,8.47115e-07,0.0600995,-0.675851,-1.53793,-0.00966949,-3.14159,0.000159519,5.39898e-07,0.0610156,
63.9,-0.675669,1.53736,-0.00967098,7.37781e-08,3.79013e-05,8.47154e-07,0.0600995,-0.675851,-1.53793,-0.00967188,-3.14159,0.000159518,5.39904e-07,0.0610156,
64,-0.675669,1.53736,-0.00967337,7.38628e-08,3.7899e-05,8.47165e-07,0.0600995,-0.675851,-1.53793,-0.00967427,-3.14159,0.000159516,5.39881e-07,0.0610156,
64.1,-0.675669,1.53736,-0.00967576,7.38619e-08,3.78966e-05,8.47165e-07,0.0600995,-0.675851,-1.53793,-0.00967666,-3.14159,0.000159515,5.39874e-07,0.0610156,
64.2,-0.675669,1.53736,-0.00967815,7.37809e-08,3.78942e-05,8.47155e-07,0.0600995,-0.675851,-1.53793,-0.00967905,-3.14159,0.000159513,5.39879e-07,0.0610156,
64.3,-0.675669,1.53736,-0.00968054,7.35345e-08,3.78919e-05,8.47124e-07,0.0600995,-0.675851,-1.53793,-0.00968144,-3.14159,0.000159512,5.39896e-07,0.0610156,
64.4,-0.675669,1.53736,-0.00968293,7.38874e-08,3.78895e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.00968383,-3.14159,0.00015951,5.39879e-07,0.0610156,
64.5,-0.675669,1.53736,-0.00968532,7.38925e-08,3.78871e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.00968622,-3.14159,0.000159509,5.39875e-07,0.0610156,
64.6,-0.675669,1.53736,-0.00968771,7.38942e-08,3.78848e-05,8.47169e-07,0.0600995,-0.675851,-1.53793,-0.00968861,-3.14159,0.000159507,5.39902e-07,0.0610156,
64.7,-0.675669,1.53736,-0.0096901,7.35265e-08,3.78824e-05,8.47123e-07,0.0600995,-0.675851,-1.53793,-0.009691,-3.14159,0.000159505,5.39897e-07,0.0610156,
64.8,-0.675669,1.53736,-0.00969248,7.34602e-08,3.788e-05,8.47115e-07,0.0600995,-0.675851,-1.53793,-0.00969338,-3.14159,0.000159504,5.39897e-07,0.0610156,
64.9,-0.675669,1.53736,-0.00969487,7.38918e-08,3.78777e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.00969577,-3.14159,0.000159502,5.39898e-07,0.0610156,
65,-0.675669,1.53736,-0.00969726,7.38869e-08,3.78753e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.00969816,-3.14159,0.000159501,5.39875e-07,0.0610156,
65.1,-0.675669,1.53736,-0.00969965,7.38914e-08,3.78729e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.00970055,-3.14159,0.000159499,5.39904e-07,0.0610156,
65.2,-0.675669,1.53736,-0.00970204,7.35283e-08,3.78706e-05,8.47124e-07,0.0600995,-0.675851,-1.53793,-0.00970294,-3.14159,0.000159498,5.3988e-07,0.0610156,
65.3,-0.675669,1.53736,-0.00970443,7.38861e-08,3.78682e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.00970533,-3.14159,0.000159496,5.39898e-07,0.0610156,
65.4,-0.675669,1.53736,-0.00970681,7.3443e-08,3.78658e-05,8.47113e-07,0.0600995,-0.675851,-1.53793,-0.00970771,-3.14159,0.000159495,5.39874e-07,0.0610156,
65.5,-0.675669,1.53736,-0.0097092,7.38639e-08,3.78635e-05,8.47165e-07,0.0600995,-0.675851,-1.53793,-0.0097101,-3.14159,0.000159493,5.39896e-07,0.0610156,
65.6,-0.675669,1.53736,-0.00971159,7.35579e-08,3.78611e-05,8.47127e-07,0.0600995,-0.675851,-1.53793,-0.00971249,-3.14159,0.000159492,5.39896e-07,0.0610156,
65.7,-0.675669,1.53736,-0.00971398,7.38857e-08,3.78587e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.00971488,-3.14159,0.00015949,5.39903e-07,0.0610156,
65.8,-0.675669,1.53736,-0.00971636,7.34377e-08,3.78564e-05,8.47112e-07,0.0600995,-0.675851,-1.53793,-0.00971726,-3.14159,0.000159488,5.39874e-07,0.0610156,
65.9,-0.675669,1.53736,-0.00971875,7.34668e-08,3.7854e-05,8.47116e-07,0.0600995,-0.675851,-1.53793,-0.00971965,-3.14159,0.000159487,5.39896e-07,0.0610156,
66,-0.675669,1.53736,-0.00972114,7.34618e-08,3.78516e-05,8.47115e-07,0.0600995,-0.675851,-1.53793,-0.00972204,-3.14159,0.000159485,5.39896e-07,0.0610156,
66.1,-0.675669,1.53736,-0.00972352,7.34363e-08,3.78493e-05,8.47112e-07,0.0600995,-0.675851,-1.53793,-0.00972442,-3.14159,0.000159484,5.39875e-07,0.0610156,
66.2,-0.675669,1.53736,-0.00972591,7.38635e-08,3.78469e-05,8.47165e-07,0.0600995,-0.675851,-1.53793,-0.00972681,-3.14159,0.000159482,5.3988e-07,0.0610156,
66.3,-0.675669,1.53736,-0.00972829,7.38917e-08,3.78446e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.00972919,-3.14159,0.000159481,5.39874e-07,0.0610156,
66.4,-0.675669,1.53736,-0.00973068,7.34441e-08,3.78422e-05,8.47113e-07,0.0600995,-0.675851,-1.53793,-0.00973158,-3.14159,0.000159479,5.39898e-07,0.0610156,
66.5,-0.675669,1.53736,-0.00973307,7.35342e-08,3.78398e-05,8.47124e-07,0.0600995,-0.675851,-1.53793,-0.00973396,-3.14159,0.000159478,5.39897e-07,0.0610156,
66.6,-0.675669,1.53736,-0.00973545,7.3777e-08,3.78375e-05,8.47154e-07,0.0600995,-0.675851,-1.53793,-0.00973635,-3.14159,0.000159476,5.39879e-07,0.0610156,
66.7,-0.675669,1.53736,-0.00973784,7.37981e-08,3.78351e-05,8.47157e-07,0.0600995,-0.675851,-1.53793,-0.00973873,-3.14159,0.000159475,5.39879e-07,0.0610156,
66.8,-0.675669,1.53736,-0.00974022,7.38861e-08,3.78328e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.00974112,-3.14159,0.000159473,5.39875e-07,0.0610156,
66.9,-0.675669,1.53736,-0.0097426,7.38866e-08,3.78304e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.0097435,-3.14159,0.000159472,5.39875e-07,0.0610156,
67,-0.675669,1.53736,-0.00974499,7.38692e-08,3.78281e-05,8.47166e-07,0.0600995,-0.675851,-1.53793,-0.00974589,-3.14159,0.00015947,5.39898e-07,0.0610156,
67.1,-0.675669,1.53736,-0.00974737,7.35573e-08,3.78257e-05,8.47127e-07,0.0600995,-0.675851,-1.53793,-0.00974827,-3.14159,0.000159468,5.39875e-07,0.0610156,
67.2,-0.675669,1.53736,-0.00974976,7.38931e-08,3.78233e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.00975066,-3.14159,0.000159467,5.39879e-07,0.0610156,
67.3,-0.675669,1.53736,-0.00975214,7.37732e-08,3.7821e-05,8.47154e-07,0.0600995,-0.675851,-1.53793,-0.00975304,-3.14159,0.000159465,5.39879e-07,0.0610156,
67.4,-0.675669,1.53736,-0.00975452,7.35282e-08,3.78186e-05,8.47124e-07,0.0600995,-0.675851,-1.53793,-0.00975542,-3.14159,0.000159464,5.39897e-07,0.0610156,
67.5,-0.675669,1.53736,-0.00975691,7.34686e-08,3.78163e-05,8.47116e-07,0.0600995,-0.675851,-1.53793,-0.00975781,-3.14159,0.000159462,5.39874e-07,0.0610156,
67.6,-0.675669,1.53736,-0.00975929,7.34384e-08,3.78139e-05,8.47112e-07,0.0600995,-0.675851,-1.53793,-0.00976019,-3.14159,0.000159461,5.39902e-07,0.0610156,
67.7,-0.675669,1.53736,-0.00976167,7.34364e-08,3.78116e-05,8.47112e-07,0.0600995,-0.675851,-1.53793,-0.00976257,-3.14159,0.000159459,5.39897e-07,0.0610156,
67.8,-0.675669,1.53736,-0.00976406,7.35268e-08,3.78092e-05,8.47123e-07,0.0600995,-0.675851,-1.53793,-0.00976495,-3.14159,0.000159458,5.39898e-07,0.0610156,
67.9,-0.675669,1.53736,-0.00976644,7.34373e-08,3.78069e-05,8.47112e-07,0.0600995,-0.675851,-1.53793,-0.00976734,-3.14159,0.000159456,5.39875e-07,0.0610156,
68,-0.675669,1.53736,-0.00976882,7.35329e-08,3.78045e-05,8.47124e-07,0.0600995,-0.675851,-1.53793,-0.00976972,-3.14159,0.000159455,5.39896e-07,0.0610156,
68.1,-0.675669,1.53736,-0.0097712,7.34429e-08,3.78022e-05,8.47113e-07,0.0600995,-0.675851,-1.53793,-0.0097721,-3.14159,0.000159453,5.39875e-07,0.0610156,
68.2,-0.675669,1.53736,-0.00977359,7.3774e-08,3.77998e-05,8.47154e-07,0.0600995,-0.675851,-1.53793,-0.00977448,-3.14159,0.000159452,5.39873e-07,0.0610156,
68.3,-0.675669,1.53736,-0.00977597,7.38625e-08,3.77974e-05,8.47165e-07,0.0600995,-0.675851,-1.53793,-0.00977686,-3.14159,0.00015945,5.39875e-07,0.0610156,
68.4,-0.675669,1.53736,-0.00977835,7.37721e-08,3.77951e-05,8.47153e-07,0.0600995,-0.675851,-1.53793,-0.00977925,-3.14159,0.000159449,5.39902e-07,0.0610156,
68.5,-0.675669,1.53736,-0.00978073,7.38916e-08,3.77927e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.00978163,-3.14159,0.000159447,5.39898e-07,0.0610156,
68.6,-0.675669,1.53736,-0.00978311,7.34605e-08,3.77904e-05,8.47115e-07,0.0600995,-0.675851,-1.53793,-0.00978401,-3.14159,0.000159445,5.39903e-07,0.0610156,
68.7,-0.675669,1.53736,-0.00978549,7.38642e-08,3.7788e-05,8.47165e-07,0.0600995,-0.675851,-1.53793,-0.00978639,-3.14159,0.000159444,5.39875e-07,0.0610156,
68.8,-0.675669,1.53736,-0.00978787,7.38026e-08,3.77857e-05,8.47157e-07,0.0600995,-0.675851,-1.53793,-0.00978877,-3.14159,0.000159442,5.39904e-07,0.0610156,
68.9,-0.675669,1.53736,-0.00979025,7.38679e-08,3.77833e-05,8.47165e-07,0.0600995,-0.675851,-1.53793,-0.00979115,-3.14159,0.000159441,5.39898e-07,0.0610156,
69,-0.675669,1.53736,-0.00979263,7.38924e-08,3.7781e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.00979353,-3.14159,0.000159439,5.39902e-07,0.0610156,
69.1,-0.675669,1.53736,-0.00979501,7.38868e-08,3.77787e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.00979591,-3.14159,0.000159438,5.39879e-07,0.0610156,
69.2,-0.675669,1.53736,-0.00979739,7.3444e-08,3.77763e-05,8.47113e-07,0.0600995,-0.675851,-1.53793,-0.00979829,-3.14159,0.000159436,5.39898e-07,0.0610156,
69.3,-0.675669,1.53736,-0.00979977,7.38695e-08,3.7774e-05,8.47166e-07,0.0600995,-0.675851,-1.53793,-0.00980067,-3.14159,0.000159435,5.39881e-07,0.0610156,
69.4,-0.675669,1.53736,-0.00980215,7.34439e-08,3.77716e-05,8.47113e-07,0.0600995,-0.675851,-1.53793,-0.00980305,-3.14159,0.000159433,5.39879e-07,0.0610156,
69.5,-0.675669,1.53736,-0.00980453,7.37972e-08,3.77693e-05,8.47157e-07,0.0600995,-0.675851,-1.53793,-0.00980543,-3.14159,0.000159432,5.39898e-07,0.0610156,
69.6,-0.675669,1.53736,-0.00980691,7.35521e-08,3.77669e-05,8.47127e-07,0.0600995,-0.675851,-1.53793,-0.00980781,-3.14159,0.00015943,5.39873e-07,0.0610156,
69.7,-0.675669,1.53736,-0.00980929,7.37725e-08,3.77646e-05,8.47154e-07,0.0600995,-0.675851,-1.53793,-0.00981019,-3.14159,0.000159429,5.39897e-07,0.0610156,
69.8,-0.675669,1.53736,-0.00981167,7.34426e-08,3.77622e-05,8.47113e-07,0.0600995,-0.675851,-1.53793,-0.00981256,-3.14159,0.000159427,5.3988e-07,0.0610156,
69.9,-0.675669,1.53736,-0.00981405,7.35561e-08,3.77599e-05,8.47127e-07,0.0600995,-0.675851,-1.53793,-0.00981494,-3.14159,0.000159426,5.39881e-07,0.0610156,
70,-0.675669,1.53736,-0.00981642,7.38706e-08,3.77575e-05,8.47166e-07,0.0600995,-0.675851,-1.53793,-0.00981732,-3.14159,0.000159424,5.39879e-07,0.0610156,
70.1,-0.675669,1.53736,-0.0098188,7.38018e-08,3.77552e-05,8.47157e-07,0.0600995,-0.675851,-1.53793,-0.0098197,-3.14159,0.000159423,5.39898e-07,0.0610156,
